sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5
-5002849972463401847,Most wins in a season mlb red sox?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651201329498387516,Who wrote like a bird on a wire?,semantic_t0.5,0,3407577,0.2,0.2,0.18154179253735267,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2
-8814627233351851135,Who has calculated the most digits of pi?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4008064114384973136,When will dragon ball super english dub be released?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7369330480671465386,Who lives the longest in the united states?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353212554667247820,How fast was the spirit of st louis?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6166268832663122310,Where did the christian fish symbol come from?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9040713890745201020,The basic ratio on which the notation of rhythm is built is?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338656778938626946,When did they start using rebar in concrete?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8999376748915617050,What episode did izzy leave grey's anatomy?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7867234209328311229,When does clark kent and lois lane get together in smallville?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6553155641239157280,The lion the witch and the wardrobe first film?,semantic_t0.5,0,3407577,1.0,0.95,0.9828920819566879,0.8,1.0,0.888888888888889,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,0.9828920819566879,1.0,0.8,0.888888888888889,1.0,0.95
6297529708719535645,Where is the oldest living tree in the united states?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916958238202074718,Who wrote the songs in the greatest showman?,semantic_t0.5,0,3407577,1.0,1.0,0.3391602052736161,0.2,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,0.46927872602275644,0.14285714285714285,0.3333333333333333,0.2,1.0,1.0,0.3391602052736161,0.14285714285714285,0.2,0.16666666666666666,1.0,1.0
3337030736311711732,Who was the first president born in the united states of america?,semantic_t0.5,0,3407577,1.0,1.0,0.5531464700081437,0.4,0.2222222222222222,0.2857142857142857,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,0.7653606369886217,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5531464700081437,0.2222222222222222,0.4,0.2857142857142857,1.0,1.0
-1640174119515040024,Who took shelter under the safavid empire and why?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4770735948676860412,What is the worst season record in mlb history?,semantic_t0.5,0,3407577,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23463936301137822,0.3333333333333333,0.2,0.25,0.3333333333333333,0.3333333333333333
-5180631275488301732,Which type of economy most often practices polygyny?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4085848155979595404,Who was in charge of japan in 1945?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7748524737773999409,How do they test for drugs at the olympics?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8847297214091223695,When were 1000 dollar bills taken out of circulation?,semantic_t0.5,0,3407577,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7499999999999999,1.0,1.0
-5971376429128671495,The first list of elements and their characteristics was written by?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1216737595947309468,Who did oklahoma play in the bowl game this year?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8647886070553453797,When did the age of criminal responsibility become 10?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120049545261464437,Where does the bible talk about jesus brothers?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31336670671098038,Capital gains tax rate on real estate in canada?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522247249720672108,When was it discovered that asbestos was dangerous?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-862343620942968349,Who introduced the bass clarinet as a solo instrument in jazz?,semantic_t0.5,0,3407577,1.0,0.8333333333333333,0.7039180890341347,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.7039180890341347,0.6666666666666666,0.4,0.5,1.0,0.8333333333333333
5581809636423550415,A mirrored glass gazing globe in a garden is?,semantic_t0.5,0,3407577,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.8772153153380493,1.0,0.4,0.5714285714285715,1.0,0.75
-8327728190726606128,Who is the father of gabby's baby on days of our lives?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3141166373730898683,Who owns the golden nugget in atlantic city?,semantic_t0.5,0,3407577,0.2,0.2,0.23719771276929622,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2
-8794364264282975026,Where were the first oreo cookies sold in america?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2455074122172864033,How much of the u.s. national debt is owed to foreigners?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715203496023224561,Who played the marshal in the man who shot liberty valance?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408040575802921236,Who founded the first english institution of higher learning in india?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8424506325759363980,Where was the first non aligned summit held?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8431467613707268992,Where did the rockets play before the toyota center?,semantic_t0.5,0,3407577,0.3333333333333333,0.3666666666666667,0.30078518014914984,0.4,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.30078518014914984,0.2222222222222222,0.4,0.2857142857142857,0.3333333333333333,0.3666666666666667
-5030641836349819798,When did the cross become a symbol of christianity?,semantic_t0.5,0,3407577,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-7800867545344915533,What do the dazante figures from monte alban depict?,semantic_t0.5,0,3407577,0.25,0.25,0.20210734650054757,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210734650054757,0.3333333333333333,0.2,0.25,0.25,0.25
-5172382915852306897,Who presided over the muslim league session at dhaka?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5948532387765550037,When does amelia come back to grey's anatomy?,semantic_t0.5,0,3407577,1.0,0.7000000000000001,0.8529278650606567,0.6,1.0,0.7499999999999999,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8529278650606567,1.0,0.6,0.7499999999999999,1.0,0.7000000000000001
-110212191849231958,What is the disorder in the movie brain on fire?,semantic_t0.5,0,3407577,0.5,0.5,0.2960819109658652,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2960819109658652,0.3333333333333333,0.2,0.25,0.5,0.5
5404241316310930968,Who were the first european to reach the americas and when did they arrive?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6249183805474654131,Who voices the squip in be more chill?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267239631423117187,Who said if you find yourself in a hole stop digging?,semantic_t0.5,0,3407577,1.0,0.8055555555555555,0.6548086577531307,0.6,0.3,0.4,1.0,0.1,1.0,0.18181818181818182,1.0,1.0,0.7039180890341347,0.2,0.6666666666666666,0.30769230769230765,1.0,0.8333333333333333,0.6548086577531307,0.3,0.6,0.4,1.0,0.8055555555555555
-1603366021753641418,Number of catholic high schools in the united states?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6625072452848189971,Largest great white shark ever caught on rod and reel?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-690633050615489310,Where did the we can do it poster come from?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7406978838748117780,When did the modern venture capital industry in the usa most likely begin?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7505135738236076224,Where did the baggy pants trend come from?,semantic_t0.5,0,3407577,0.3333333333333333,0.3333333333333333,0.16958010263680806,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.16958010263680806,0.16666666666666666,0.2,0.1818181818181818,0.3333333333333333,0.3333333333333333
4777136731903536086,Where did the traditional heart shape come from?,semantic_t0.5,0,3407577,1.0,1.0,0.3903800499921017,0.2,0.25,0.22222222222222224,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0
3399031248068119823,Who carried the us flag at the closing ceremonies?,semantic_t0.5,0,3407577,1.0,1.0,1.2021073465005474,0.8,1.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2021073465005474,1.3333333333333333,0.8,1.0,1.0,1.0
-4110639543763413474,Where did the saying just do it come from?,semantic_t0.5,0,3407577,0.2,0.2,0.18154179253735267,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2
-8699395665588658394,Who sang the christmas song with the pogues?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6335002763239558761,Most tds in one game by a player?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6757215892586761613,Who did the cleveland browns beat last year?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5534254713752818189,When was the calico act passed in england what did it say?,semantic_t0.5,0,3407577,1.0,1.0,0.7653606369886217,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7653606369886217,0.6666666666666666,0.4,0.5,1.0,1.0
-4531784352114860609,Who has the most career turnovers in the nba?,semantic_t0.5,0,3407577,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,1.0,0.42857142857142855,1.0,0.6,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333,1.0,1.0
991426739405022772,When did singer start making electric sewing machines?,semantic_t0.5,0,3407577,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
8329007430165668321,Who were the four aces in the military's most wanted deck of cards?,semantic_t0.5,0,3407577,1.0,0.8875,0.830419897363192,0.8,0.36363636363636365,0.5000000000000001,1.0,0.09090909090909091,1.0,0.16666666666666669,1.0,1.0,0.7653606369886217,0.18181818181818182,0.6666666666666666,0.28571428571428575,1.0,1.0,0.830419897363192,0.36363636363636365,0.8,0.5000000000000001,1.0,0.8875
-3496974152922226067,Where was the hindenburg scheduled to fly and how many passengers were on the british airship?,semantic_t0.5,0,3407577,0.2,0.2,0.23719771276929622,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2
462688064819321820,What years have leinster won the heineken cup?,semantic_t0.5,0,3407577,1.0,0.8333333333333333,0.7039180890341347,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.7039180890341347,0.6666666666666666,0.4,0.5,1.0,0.8333333333333333
-7211772058722193204,First clinical gene therapy was done for the treatment of?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3332082747882987961,Who plays in this year's world series?,semantic_t0.5,0,3407577,0.3333333333333333,0.4777777777777777,0.4468535299918563,0.6,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.14285714285714285,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4468535299918563,0.42857142857142855,0.6,0.5,0.3333333333333333,0.4777777777777777
115077217083176926,Who has won the most tennis matches in history?,semantic_t0.5,0,3407577,0.2,0.2,0.15101961822780524,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15101961822780524,0.25,0.2,0.22222222222222224,0.2,0.2
-6904730245667046745,Who sang that the way god planned it?,semantic_t0.5,0,3407577,1.0,1.0,0.3391602052736161,0.2,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,0.46927872602275644,0.14285714285714285,0.3333333333333333,0.2,1.0,1.0,0.3391602052736161,0.14285714285714285,0.2,0.16666666666666666,1.0,1.0
-1651506551405032256,Who has a grammy oscar tony and emmy?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3591362839800233461,The stimulus package proposed by the bush administration in early 2008 relied upon?,semantic_t0.5,0,3407577,0.3333333333333333,0.3666666666666667,0.34620964322385606,0.4,0.5,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.25,0.3333333333333333,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.34620964322385606,0.5,0.4,0.4444444444444445,0.3333333333333333,0.3666666666666667
6931872091400930758,Billy from days of our lives real name?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-661060215228107344,Who dies at the end of big little lies?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6851517990016018025,When did the indian numbering system reach europe?,semantic_t0.5,0,3407577,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
-8275435726908831557,When did the us first go into the middle east?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4065453887946687683,Who owns all the rights to the beatles music?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6723226666645469904,What makes the oak think it is better than the reed?,semantic_t0.5,0,3407577,0.5,0.5,0.24630238874073,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.25,0.3333333333333333,0.28571428571428575,0.5,0.5,0.24630238874073,0.25,0.2,0.22222222222222224,0.5,0.5
725142630186889333,Who did don mail meditations in an emergency to?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7201496808186369987,When did lord of the rings become popular?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3317879531188676573,When did sid go to jail in father brown?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800091241223246741,What percentage of the uk population say they have no religion?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4571808575091451146,Gonna wash that man right outa my hair commercial?,semantic_t0.5,0,3407577,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5706417189553201,1.0,0.4,0.5714285714285715,0.3333333333333333,0.41666666666666663
-7892279272113680177,Who has been on sports illustrated cover the most?,semantic_t0.5,0,3407577,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,1.0
-8924472029139921406,When did arsenal won the premier league at white hart lane?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484977226325635875,Name of dog in as good as it gets?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6974261063986286954,Around what time period did western art begin to influence chinese art?,semantic_t0.5,0,3407577,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333
-9068059617440858420,When was the last time roe v wade was challenged?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597644313212908236,In which city did organized option markets originate?,semantic_t0.5,0,3407577,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
-7099544573544352116,The little girl who voiced ducky in the land before time?,semantic_t0.5,0,3407577,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,1.0
2975062829471917139,Who did john stape kill in coronation st?,semantic_t0.5,0,3407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288958821394032310,Who has played will horton on days of our lives?,semantic_t0.5,0,3407577,1.0,0.9166666666666666,0.6992148198508501,0.6,0.5,0.5454545454545454,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.7653606369886217,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,1.0,0.6992148198508501,0.5,0.6,0.5454545454545454,1.0,0.9166666666666666
-6670293840808868876,Understanding poetry by brooks and warren encapsulates the principles of?,semantic_t0.5,0,3407577,1.0,0.8875,1.1490097760265219,0.8,1.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1490097760265219,1.3333333333333333,0.8,1.0,1.0,0.8875
