sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
64422705708185855,Fifa world cup 2014 young player of the tournament?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-92286117030363763,When was the last time usa declared war?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4413846517642165595,What war was taking place in wonder woman?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,1.5,0.857142857142857
-8871133363631413845,Where is the mercedes benz stadium located in atlanta?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-1890243249237215257,What type of breed is an american bulldog?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-7010823972580044526,Winner sa re ga ma pa little champ?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
511018684120604067,How many episodes are there in happy valley?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,2.0,1.142857142857143
334155288320726781,What language do they speak on st lucia?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
-5909700639561199972,Who is the coach of the houston cougars basketball?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,0.5714285714285714,0.6666666666666666
-7808264315382150159,Where does the last name hayes originate from?,fixed_512_50,0,1360250,0.5,0.45,0.6240505200038379,0.4,0.3333333333333333,0.3636363636363636
-4585339743843778237,What kind of government is there in myanmar?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-6838210957287403206,Who designed a pinhole gamma ray called the collimeter?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
4682158720091015720,Who is leading major league baseball in home runs?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
6727771107310216322,Who is the football coach at penn state?,fixed_512_50,0,1360250,0.5,0.6388888888888888,0.7328286204777911,0.6,1.0,0.7499999999999999
-956927241762810191,Who achieved a victory at the battle of marathon?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,1.5,0.857142857142857
-4212884479837818807,Where did they film the girl with the dragon tattoo?,fixed_512_50,0,1360250,0.25,0.325,0.5012658353418871,0.4,0.25,0.3076923076923077
-7715724854232633697,How many times does a hummingbird heartbeat per minute?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
440666317880851494,When does the series yellowstone start on paramount?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
8091368228771358334,Who won the first nobel prize for peace?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
8817671608181919833,What part of los angeles is dodger stadium in?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,0.75,0.6666666666666665
-3207884824372475669,When did the us break away from england?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3837961083829639337,Who is the head of state in luxembourg?,fixed_512_50,0,1360250,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.6666666666666666,0.5
3927791153055745900,Twilight zone the mind and the matter cast?,fixed_512_50,0,1360250,0.5,0.45,0.6240505200038379,0.4,0.4,0.4000000000000001
-9075529844627814010,Failure of chromosome separation during meiosis is called?,fixed_512_50,0,1360250,1.0,0.8041666666666667,0.9047172294870751,0.8,2.0,1.142857142857143
3328699605599039876,Who won the battle of stoney creek in the war of 1812?,fixed_512_50,0,1360250,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.6666666666666666,0.5
8186256952519372497,Who was in the 2014 world cup final?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3683170640233152844,When did little rock central high school close?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-7352587221298990053,Who ordered the terracotta army to be built?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,1.0,0.7499999999999999
7093137547980550664,Who did michigan state lose to in 2017?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.25
4342416546476682169,When did great britain give back hong kong?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-1189767714703332705,Where is the emerald buddha located and when was it moved to this location?,fixed_512_50,0,1360250,1.0,0.8041666666666667,0.9047172294870751,0.8,0.8,0.8000000000000002
3590739011570700516,How old were olsen twins in full house?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3776327257560626657,Who was the first female monarch of england?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
-3159940867146838068,When did johnny galecki first appear on roseanne?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
8651809831547260844,Where did the 60's scoop take place?,fixed_512_50,0,1360250,1.0,0.7555555555555555,0.8854598815714874,0.6,1.5,0.857142857142857
-255527787920537221,When was the last time an nba team swept in the finals?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,0.6666666666666666,0.7272727272727272
7106176937462050869,Where do green sea turtles lay their eggs?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
7967771088275596033,When does the next set of magic come out?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
241540083240464273,Who has the greatest number of followers on instagram?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-7171742742728500326,Who won at the battle of stamford bridge?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
2998634219332429794,I would do anything for love video actress?,fixed_512_50,0,1360250,0.25,0.325,0.5012658353418871,0.4,0.4,0.4000000000000001
8044430683287640999,Who sings say that you love me fleetwood mac?,fixed_512_50,0,1360250,1.0,0.8041666666666667,0.9047172294870751,0.8,1.0,0.888888888888889
6543691238040335564,Who wrote the song man of constant sorrow?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,0.6,0.6
1217788761151094355,What is the marginal rate of tax in ireland?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5676056553656867109,When does season eight of the walking dead end?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
5491898328495714208,What was the capital city of the aztec empire?,fixed_512_50,0,1360250,1.0,0.8666666666666667,0.9469024295259745,0.6,1.0,0.7499999999999999
-219892532663451577,Who was the heir apparent of the austro-hungarian empire in 1914?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,1.5,0.857142857142857
-1155963201271699155,Who wrote the song footprints in the sand?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.45454545454545453,0.625
-2827559621701104707,Who does bridget end up with in bridget jones baby?,fixed_512_50,0,1360250,1.0,0.8875,0.9558295932317544,0.8,0.6666666666666666,0.7272727272727272
5920942193653257174,When did muslim armies invade syria and iraq?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,1.0,0.5714285714285715
4987105805278487511,Bones who is the father of angela's baby?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
-6014612644221244434,Who won gold in womens curling 2018 olympics?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.16666666666666666,0.1818181818181818
-1208668804527730613,Who created the quote keep calm and carry on?,fixed_512_50,0,1360250,1.0,0.8055555555555555,0.9060254355346823,0.6,0.6,0.6
6866667987995713429,Where do the symbols for male and female come from?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4176221965601389095,Where are white blood cells located in your body?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-983490336838536989,Whats the population of the state of florida?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.6666666666666666,0.5
8594912800575226335,What five countries border on the caspian sea?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
3851571051949715404,Where does 50 shades of grey take place?,fixed_512_50,0,1360250,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-1455293200713438709,How many nba titles do the knicks have?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-8314608371226617031,Who is left in produce 101 season 2?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
7981732001245823259,Who's directing the new blade runner movie?,fixed_512_50,0,1360250,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
-7962290943566956829,Little house on the prairie mr edwards wife?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
1113603463099876089,What season is it's a trap family guy?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
5087085863882706682,When did the movie knock knock come out?,fixed_512_50,0,1360250,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
2037517469560193002,Where is the series once upon a time filmed?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
4852295807765480098,When did china's one child policy began?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
7254854077369523551,Who went to the super bowl in 1999?,fixed_512_50,0,1360250,1.0,0.8666666666666667,0.9469024295259745,0.6,0.75,0.6666666666666665
-6593534685836250520,When did health care workers first use chlorine solution to decontaminate hands?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-7596820118423504164,Who has won the 2017 womens singles wimbledon tennis tournament?,fixed_512_50,0,1360250,0.5,0.6388888888888888,0.7328286204777911,0.6,1.0,0.7499999999999999
8720605608465051872,Where was the film guns of navarone filmed?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-3841428638386376518,When does new episodes of the flash come out?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
5209515645518416566,Who holds the most triple doubles in nba history?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.0,1.0
8664023792994860500,Who sings how far it goes in moana?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
4122422015078156779,Which is the biggest nuclear power plant in india?,fixed_512_50,0,1360250,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,1.0,0.5714285714285715
7752247882294987981,Who sang the song we can be heroes?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-5072811006979753732,When did america become united states of america?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
1508108513917118249,How many episodes in the last season of house of cards?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
4180818225570649183,Who was the roman emperor when jerusalem was destroyed?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
4876549184539171473,Who plays leonard on the big bang theory?,fixed_512_50,0,1360250,0.5,0.6791666666666667,0.7606395682357036,0.8,2.0,1.142857142857143
4263792488281887333,When did dont look back in anger come out?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
1241986980009592187,Who plays the role of nelson mandela in long walk to freedom?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
8056595696562521764,When did the rolling stones play in hyde park?,fixed_512_50,0,1360250,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
6920312499280332266,Who is the wife of lakshmana in ramayana?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
166065867707307941,Who played the murderer in silence of the lambs?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.14285714285714285,0.16666666666666666
1178430402817838646,When does the new linkin park cd come out?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
2495269929850112379,Who has played the most games in the premier league?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,0.3333333333333333,0.42857142857142855
3719778835311701963,How many sports are there in the 2018 commonwealth games?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-1786255521974365765,What are the products that result from the light reactions of photosynthesis?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
4380112669697797297,How many times has the us congress declared war?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4943355423291052943,When does the regular season of nhl start?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
-5459495896971233613,When did system of a down come out?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-3880768033572145817,Who has the biggest state fair in the usa?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-3956329726949357580,When did construction start on the great wall of china?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
509869149598566376,Who sings hawaiian version of somewhere over the rainbow?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,0.16666666666666666,0.1818181818181818
2489736662676166368,Where is the new double dare filmed at?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-6740292952182226606,When was the last time the miami dolphins were in the playoffs?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-937869146614381910,Most goals in one nhl game by a player?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-2857624383559601777,Who is the head of the nation in india?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-4469503464110108318,When did the simpsons first air on television?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-781275813220526177,When does mama mia 2 come out in the uk?,fixed_512_50,0,1360250,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
7971531198066546169,Who is the new chairman senate of pakistan?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
5344329750778430382,When did the song say my name come out?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-5528549006889617385,When did the movie the strangers come out?,fixed_512_50,0,1360250,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
-4605999971424952571,Who sings but i still haven't found what i'm looking for?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
1686977533775896988,Record for cycling from lands end to john o'groats?,fixed_512_50,0,1360250,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
4784641874222624232,Who sang it's the last song i'll ever write for you?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
2614662156831325801,Who constructed the suez canal and when was it finished?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
-5258550736569772610,When's the last time the new orleans saints won the superbowl?,fixed_512_50,0,1360250,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,0.33333333333333337
8643122201694054820,When do the summer holidays start for schools?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,0.5714285714285714,0.6666666666666666
-3328347394889166695,When did the great storm of 1987 happen?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-7058708553315182534,What is the origin of the name watson?,fixed_512_50,0,1360250,1.0,0.7555555555555555,0.8854598815714874,0.6,1.5,0.857142857142857
-8834069158837396685,Who wrote the music for shrek the musical?,fixed_512_50,0,1360250,1.0,1.0,1.0,0.8,1.0,0.888888888888889
2666416941026712277,When did the old pound coin come into circulation?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
3475414091580580387,What is the cost of an airbus a380?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,0.5,0.4444444444444445
-3305347726820861984,Who is the original singer of every rose has its thorn?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
2700833210227273840,When did the last season of one tree hill air?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
8057366203415601013,What are the neighboring countries of south korea?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
904748327672745284,Who is known as the first and last female rules of the delhi sultanate?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
6528496556029111582,Where is the show just for laughs gags filmed?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.7142857142857143,0.8333333333333333
-2705740286934322140,What is the hair on a horse called?,fixed_512_50,0,1360250,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
6951668116108173635,When were electronic voting machines introduced for election in india?,fixed_512_50,0,1360250,0.5,0.5833333333333333,0.6934264036172708,0.4,1.0,0.5714285714285715
5582056624465377910,Who won celebrity get me out of here 2017?,fixed_512_50,0,1360250,0.5,0.5,0.6309297535714575,0.2,0.2,0.20000000000000004
6823139846656798944,What teams are in the fa cup final?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-1051645042051550437,Who is the leader of ruling party in rajya sabha?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
-681131668300188502,Rank of indian air force in the world?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
1149869292501297867,When did the first black panther comic come out?,fixed_512_50,0,1360250,1.0,0.95,0.9828920819566879,0.8,2.0,1.142857142857143
-3924740841159573888,When was new zealand founded as a country?,fixed_512_50,0,1360250,0.0,0.0,0.0,0.0,0.0,0.0
